time,lat,lon
1480709741.0803,37.6492906666667,-122.430122666667
1480709742.09278,37.6492906666667,-122.430122666667
1480709743.08053,37.6492906666667,-122.430122666667
1480709744.09328,37.6492906666667,-122.430122666667
1480709745.09285,37.6492906666667,-122.430122666667
1480709746.0805,37.6492906666667,-122.430122666667
1480709747.09431,37.6492906666667,-122.430122666667
1480709748.08058,37.6492906666667,-122.430122666667
1480709749.08061,37.6492906666667,-122.430122666667
1480709750.09348,37.6492906666667,-122.430122666667
1480709751.09311,37.6492906666667,-122.430122666667
1480709752.08074,37.6492906666667,-122.430122666667
1480709753.08072,37.6492906666667,-122.430122666667
1480709754.081,37.6492906666667,-122.430122666667
1480709755.09373,37.6492906666667,-122.430122666667
1480709756.09369,37.6492906666667,-122.430122666667
1480709757.09388,37.6492906666667,-122.430122666667
1480709758.08091,37.6492906666667,-122.430122666667
1480709759.09365,37.6492906666667,-122.430122666667
1480709760.09354,37.6492906666667,-122.430122666667
1480709761.09359,37.6492906666667,-122.430122666667
1480709762.09354,37.6492906666667,-122.430122666667
1480709763.09418,37.6492906666667,-122.430122666667
1480709764.09339,37.6492906666667,-122.430122666667
1480709765.09349,37.6492906666667,-122.430122666667
1480709766.09341,37.6492906666667,-122.430122666667
1480709767.09384,37.6492906666667,-122.430122666667
1480709768.08151,37.6492906666667,-122.430122666667
1480709769.09359,37.6492906666667,-122.430122666667
1480709770.08154,37.6492906666667,-122.430122666667
1480709771.08174,37.6492906666667,-122.430122666667
1480709772.08148,37.6492906666667,-122.430122666667
1480709773.08167,37.6492906666667,-122.430122666667
1480709774.08146,37.6492906666667,-122.430122666667
1480709775.08159,37.6492906666667,-122.430122666667
1480709776.07991,37.6492906666667,-122.430122666667
1480709777.08163,37.6492906666667,-122.430122666667
1480709778.08179,37.6492906666667,-122.430122666667
1480709779.08336,37.6492906666667,-122.430122666667
1480709780.08315,37.6492906666667,-122.430122666667
1480709781.08374,37.6492906666667,-122.430122666667
1480709782.08383,37.6492906666667,-122.430122666667
1480709783.08354,37.6492906666667,-122.430122666667
1480709784.08339,37.6492906666667,-122.430122666667
1480709785.08208,37.6492853333333,-122.430122666667
1480709786.08205,37.6492666666667,-122.430112
1480709787.08282,37.6492346666667,-122.430090666667
1480709788.08215,37.6491946666667,-122.430069333333
1480709789.08199,37.649152,-122.430037333333
1480709790.0822,37.6491066666667,-122.430016
1480709791.08215,37.6490533333333,-122.429973333333
1480709792.08232,37.6489946666667,-122.429941333333
1480709793.08233,37.648936,-122.429898666667
1480709794.08242,37.6488746666667,-122.429866666667
1480709795.08241,37.648816,-122.429824
1480709796.0944,37.6487546666667,-122.429781333333
1480709797.08244,37.6486933333333,-122.429738666667
1480709798.09448,37.648632,-122.429696
1480709799.09474,37.6485706666667,-122.429653333333
1480709800.08252,37.648512,-122.429610666667
1480709801.10407,37.648448,-122.429568
1480709802.10395,37.648384,-122.429525333333
1480709803.08263,37.6483226666667,-122.429472
1480709804.10445,37.6482533333333,-122.429429333333
1480709805.1044,37.6481813333333,-122.429376
1480709806.10454,37.6481093333333,-122.429322666667
1480709807.10516,37.6480373333333,-122.429269333333
1480709808.10458,37.6479626666667,-122.429216
1480709809.09557,37.6478853333333,-122.429152
1480709810.10485,37.647808,-122.429098666667
1480709811.09464,37.6477306666667,-122.429045333333
1480709812.08321,37.6476533333333,-122.428981333333
1480709813.08331,37.647576,-122.428928
1480709814.0832,37.647496,-122.428864
1480709815.08334,37.6474186666667,-122.428810666667
1480709816.08331,37.6473386666667,-122.428746666667
1480709817.08419,37.6472613333333,-122.428693333333
1480709818.0834,37.6471813333333,-122.428629333333
1480709819.08552,37.6471013333333,-122.428576
1480709820.08561,37.647024,-122.428512
1480709821.08561,37.6469493333333,-122.428458666667
1480709822.08563,37.6468746666667,-122.428405333333
1480709823.0852,37.6468026666667,-122.428352
1480709824.08478,37.6467306666667,-122.428298666667
1480709825.08439,37.6466613333333,-122.428245333333
1480709826.08446,37.6465893333333,-122.428192
1480709827.09407,37.6465173333333,-122.428138666667
1480709828.09407,37.6464426666667,-122.428085333333
1480709829.08515,37.646368,-122.428021333333
1480709830.09418,37.6462906666667,-122.427968
1480709831.09518,37.6462106666667,-122.427904
1480709832.09431,37.6461306666667,-122.42784
1480709833.09464,37.6460426666667,-122.427776
1480709834.09433,37.645952,-122.427712
1480709835.09428,37.6458613333333,-122.427637333333
1480709836.09434,37.6457626666667,-122.427562666667
1480709837.09467,37.6456613333333,-122.427488
1480709838.09443,37.64556,-122.427413333333
1480709839.08484,37.645456,-122.427338666667
1480709840.09523,37.645352,-122.427264
1480709841.09482,37.645248,-122.427189333333
1480709842.09461,37.645144,-122.427104
1480709843.09456,37.64504,-122.427029333333
1480709844.09467,37.644936,-122.426954666667
1480709845.0947,37.644832,-122.42688
1480709846.09487,37.6447253333333,-122.426794666667
1480709847.09483,37.644624,-122.42672
1480709848.09468,37.64452,-122.426645333333
1480709849.09485,37.6444186666667,-122.426570666667
1480709850.09489,37.6443173333333,-122.426496
1480709851.09493,37.6442186666667,-122.426421333333
1480709852.10437,37.6441253333333,-122.426346666667
1480709853.09495,37.644032,-122.426272
1480709854.09552,37.6439413333333,-122.426208
1480709855.09511,37.6438506666667,-122.426144
1480709856.09512,37.6437626666667,-122.42608
1480709857.09529,37.6436773333333,-122.426016
1480709858.08534,37.6435946666667,-122.425952
1480709859.09533,37.643512,-122.425888
1480709860.08542,37.643432,-122.425834666667
1480709861.0855,37.6433546666667,-122.425770666667
1480709862.08546,37.6432773333333,-122.425717333333
1480709863.08548,37.6432026666667,-122.425664
1480709864.08553,37.6431333333333,-122.425610666667
1480709865.08708,37.6430666666667,-122.425557333333
1480709866.08564,37.643008,-122.425514666667
1480709867.08558,37.6429546666667,-122.425472
1480709868.08572,37.6429093333333,-122.425429333333
1480709869.08563,37.642864,-122.425408
1480709870.08566,37.6428266666667,-122.425376
1480709871.08747,37.6427973333333,-122.425354666667
1480709872.08588,37.6427706666667,-122.425333333333
1480709873.08589,37.6427573333333,-122.425322666667
1480709874.08711,37.642752,-122.425322666667
1480709875.08632,37.642752,-122.425322666667
1480709876.10096,37.642752,-122.425322666667
1480709877.08694,37.642752,-122.425322666667
1480709878.1006,37.642752,-122.425322666667
1480709879.08649,37.642752,-122.425322666667
1480709880.08667,37.642752,-122.425322666667
1480709881.08662,37.642752,-122.425322666667
1480709882.08655,37.642752,-122.425322666667
1480709883.08685,37.642752,-122.425322666667
1480709884.10077,37.642752,-122.425322666667
1480709885.08674,37.642752,-122.425322666667
1480709886.08686,37.642752,-122.425322666667
1480709887.08677,37.642752,-122.425322666667
1480709888.08669,37.642752,-122.425322666667
1480709889.087,37.642752,-122.425322666667
1480709890.08671,37.642752,-122.425322666667
1480709891.10102,37.642752,-122.425322666667
1480709892.10102,37.642752,-122.425322666667
1480709893.08678,37.642752,-122.425322666667
1480709894.08682,37.642752,-122.425322666667
1480709895.08695,37.642752,-122.425322666667
1480709896.08717,37.642752,-122.425322666667
1480709897.10124,37.642752,-122.425322666667
1480709898.08716,37.642752,-122.425322666667
1480709899.08706,37.642752,-122.425322666667
1480709900.087,37.642752,-122.425322666667
1480709901.08751,37.642752,-122.425322666667
1480709902.08701,37.642752,-122.425322666667
1480709903.08728,37.642752,-122.425322666667
1480709904.0873,37.642752,-122.425322666667
1480709905.10077,37.642752,-122.425322666667
1480709906.08756,37.642752,-122.425322666667
1480709907.08804,37.642752,-122.425322666667
1480709908.08703,37.642752,-122.425322666667
1480709909.10109,37.642752,-122.425322666667
1480709910.10102,37.642752,-122.425322666667
1480709911.09553,37.642752,-122.425322666667
1480709912.10244,37.642752,-122.425322666667
1480709913.10077,37.642752,-122.425322666667
1480709914.10309,37.642752,-122.425322666667
1480709915.08714,37.6427493333333,-122.425312
1480709916.08754,37.6427386666667,-122.425312
1480709917.10077,37.6427173333333,-122.425290666667
1480709918.1007,37.6426826666667,-122.425269333333
1480709919.10045,37.6426373333333,-122.425226666667
1480709920.10056,37.6425813333333,-122.425184
1480709921.0908,37.642512,-122.425141333333
1480709922.10077,37.64244,-122.425077333333
1480709923.1011,37.6423573333333,-122.425013333333
1480709924.10221,37.6422693333333,-122.424949333333
1480709925.10065,37.642176,-122.424885333333
1480709926.10068,37.6420773333333,-122.424810666667
1480709927.10121,37.641976,-122.424746666667
1480709928.10059,37.6418773333333,-122.424672
1480709929.08754,37.641776,-122.424597333333
1480709930.08763,37.6416746666667,-122.424522666667
1480709931.08808,37.6415706666667,-122.424448
1480709932.08762,37.641464,-122.424373333333
1480709933.08872,37.64136,-122.424298666667
1480709934.10109,37.6412533333333,-122.424224
1480709935.08809,37.6411493333333,-122.424149333333
1480709936.0882,37.6410426666667,-122.424064
1480709937.08847,37.6409386666667,-122.423989333333
1480709938.08835,37.6408346666667,-122.423914666667
1480709939.08824,37.6407333333333,-122.423850666667
1480709940.08905,37.640632,-122.423776
1480709941.08957,37.6405306666667,-122.423712
1480709942.08829,37.6404293333333,-122.423648
1480709943.08916,37.6403253333333,-122.423573333333
1480709944.08881,37.640224,-122.423509333333
1480709945.08913,37.6401253333333,-122.423456
1480709946.08965,37.6400266666667,-122.423392
1480709947.08955,37.6399306666667,-122.423338666667
1480709948.09147,37.63984,-122.423274666667
1480709949.09244,37.6397466666667,-122.423221333333
1480709950.08969,37.6396506666667,-122.423157333333
1480709951.08954,37.6395546666667,-122.423093333333
1480709952.0912,37.6394586666667,-122.42304
1480709953.0909,37.6393626666667,-122.422986666667
1480709954.1038,37.639264,-122.422922666667
1480709955.1016,37.6391626666667,-122.422869333333
1480709956.09154,37.639064,-122.422805333333
1480709957.10273,37.6389653333333,-122.422752
1480709958.09172,37.6388666666667,-122.422688
1480709959.09363,37.638768,-122.422634666667
1480709960.09779,37.638672,-122.422581333333
1480709961.09439,37.6385813333333,-122.422528
1480709962.10224,37.6384906666667,-122.422464
1480709963.10242,37.6384053333333,-122.422410666667
1480709964.0895,37.6383173333333,-122.422368
1480709965.08932,37.638232,-122.422314666667
1480709966.08908,37.6381493333333,-122.422261333333
1480709967.08944,37.6380693333333,-122.422218666667
1480709968.10273,37.637992,-122.422176
1480709969.08923,37.63792,-122.422133333333
1480709970.10276,37.637856,-122.422090666667
1480709971.1031,37.6378,-122.422058666667
1480709972.08938,37.6377573333333,-122.422037333333
1480709973.09181,37.6377253333333,-122.422016
1480709974.1024,37.6377093333333,-122.422005333333
1480709975.09166,37.6377093333333,-122.422005333333
1480709976.10291,37.6377093333333,-122.422005333333
1480709977.09483,37.6377093333333,-122.422005333333
1480709978.08957,37.6377093333333,-122.422005333333
1480709979.09113,37.6377093333333,-122.422005333333
1480709980.09133,37.6377093333333,-122.422005333333
1480709981.09167,37.6377093333333,-122.422005333333
1480709982.10283,37.6377093333333,-122.422005333333
1480709983.10314,37.6377093333333,-122.422005333333
1480709984.10313,37.6377093333333,-122.422005333333
1480709985.09162,37.6377093333333,-122.422005333333
1480709986.10312,37.637696,-122.421994666667
1480709987.10327,37.637664,-122.421984
1480709988.09268,37.6376213333333,-122.421952
1480709989.08991,37.637568,-122.421930666667
1480709990.09257,37.6375093333333,-122.421888
1480709991.09296,37.6374453333333,-122.421856
1480709992.09184,37.6373706666667,-122.421813333333
1480709993.0918,37.6372933333333,-122.421781333333
1480709994.10399,37.637208,-122.421728
1480709995.10434,37.63712,-122.421685333333
1480709996.10424,37.637032,-122.421632
1480709997.09266,37.6369413333333,-122.421578666667
1480709998.0921,37.6368506666667,-122.421525333333
1480709999.09234,37.63676,-122.421472
1480710000.09219,37.6366693333333,-122.421418666667
1480710001.0922,37.636576,-122.421365333333
1480710002.09222,37.6364853333333,-122.421312
1480710003.09219,37.6363893333333,-122.421248
1480710004.10308,37.6362933333333,-122.421194666667
1480710005.10656,37.6362,-122.421141333333
1480710006.10314,37.636112,-122.421077333333
1480710007.1033,37.636024,-122.421024
1480710008.09181,37.6359386666667,-122.420981333333
1480710009.09283,37.6358506666667,-122.420928
1480710010.09256,37.635768,-122.420874666667
1480710011.10336,37.6356853333333,-122.420832
1480710012.09148,37.6356053333333,-122.420778666667
1480710013.09309,37.635528,-122.420736
1480710014.10336,37.635448,-122.420693333333
1480710015.09276,37.6353653333333,-122.42064
1480710016.09288,37.6352826666667,-122.420586666667
1480710017.10388,37.6351946666667,-122.420533333333
1480710018.09349,37.635104,-122.42048
1480710019.10295,37.6350053333333,-122.420426666667
1480710020.10379,37.634904,-122.420362666667
1480710021.09303,37.6347973333333,-122.420298666667
1480710022.10304,37.6346906666667,-122.420245333333
1480710023.10399,37.6345813333333,-122.420181333333
1480710024.09323,37.6344666666667,-122.420117333333
1480710025.10345,37.6343493333333,-122.420042666667
1480710026.10324,37.634232,-122.419978666667
1480710027.09336,37.6341093333333,-122.419904
1480710028.09335,37.6339813333333,-122.41984
1480710029.0933,37.633856,-122.419765333333
1480710030.09366,37.6337306666667,-122.419690666667
1480710031.09353,37.6336053333333,-122.419616
1480710032.09412,37.6334826666667,-122.419541333333
1480710033.10318,37.63336,-122.419466666667
1480710034.08768,37.6332373333333,-122.419402666667
1480710035.07421,37.6331173333333,-122.419328
1480710036.06201,37.6329973333333,-122.419264
1480710037.06171,37.6328826666667,-122.4192
1480710038.03908,37.6327626666667,-122.419125333333
1480710039.07401,37.632648,-122.419061333333
1480710040.08815,37.6325306666667,-122.418997333333
1480710041.09403,37.632416,-122.418933333333
1480710042.08802,37.6322986666667,-122.418869333333
1480710043.09392,37.6321866666667,-122.418805333333
1480710044.09385,37.6320746666667,-122.418741333333
1480710045.09363,37.631968,-122.418677333333
1480710046.09369,37.6318586666667,-122.418613333333
1480710047.09067,37.6317493333333,-122.418549333333
1480710048.08908,37.6316426666667,-122.418485333333
1480710049.08821,37.6315333333333,-122.418432
1480710050.07428,37.6314266666667,-122.418368
1480710051.08835,37.6313173333333,-122.418304
1480710052.07417,37.631208,-122.41824
1480710053.08925,37.6310986666667,-122.418176
1480710054.09083,37.6309893333333,-122.418122666667
1480710055.08841,37.6308826666667,-122.418058666667
1480710056.07507,37.630776,-122.417984
1480710057.0885,37.630672,-122.41792
1480710058.0895,37.6305653333333,-122.417856
1480710059.08955,37.630464,-122.417792
1480710060.08863,37.630368,-122.417728
