timing,lat,lon
19:55:00,37.7046133333333,-122.462474666667
19:55:01,37.70464,-122.462464
19:55:02,37.7046533333333,-122.462453333333
19:55:03,37.7046586666667,-122.462453333333
19:55:04,37.7046586666667,-122.462453333333
19:55:05,37.7046586666667,-122.462453333333
19:55:06,37.7046586666667,-122.462453333333
19:55:07,37.7046586666667,-122.462453333333
19:55:08,37.7046586666667,-122.462453333333
19:55:09,37.7046586666667,-122.462453333333
19:55:10,37.7046586666667,-122.462453333333
19:55:11,37.7046586666667,-122.462453333333
19:55:12,37.7046586666667,-122.462453333333
19:55:13,37.7046586666667,-122.462453333333
19:55:14,37.7046586666667,-122.462453333333
19:55:15,37.7046586666667,-122.462453333333
19:55:16,37.7046586666667,-122.462453333333
19:55:17,37.7046586666667,-122.462453333333
19:55:18,37.7046586666667,-122.462453333333
19:55:19,37.7046586666667,-122.462453333333
19:55:20,37.7046586666667,-122.462453333333
19:55:21,37.7046586666667,-122.462453333333
19:55:22,37.7046586666667,-122.462453333333
19:55:23,37.7046586666667,-122.462453333333
19:55:24,37.7046586666667,-122.462453333333
19:55:25,37.7046586666667,-122.462453333333
19:55:26,37.7046586666667,-122.462453333333
19:55:27,37.7046586666667,-122.462453333333
19:55:28,37.7046586666667,-122.462453333333
19:55:29,37.7046586666667,-122.462453333333
19:55:30,37.7046586666667,-122.462453333333
19:55:31,37.7046586666667,-122.462453333333
19:55:32,37.7046613333333,-122.462453333333
19:55:33,37.7046746666667,-122.462453333333
19:55:34,37.704704,-122.462432
19:55:35,37.7047413333333,-122.462410666667
19:55:36,37.7047893333333,-122.462378666667
19:55:37,37.7048453333333,-122.462346666667
19:55:38,37.704912,-122.462304
19:55:39,37.704984,-122.46224
19:55:40,37.7050586666667,-122.462186666667
19:55:41,37.705136,-122.462112
19:55:42,37.7052133333333,-122.462048
19:55:43,37.7052933333333,-122.461973333333
19:55:44,37.7053733333333,-122.461909333333
19:55:45,37.7054506666667,-122.461834666667
19:55:46,37.7055253333333,-122.461770666667
19:55:47,37.7055973333333,-122.461706666667
19:55:48,37.7056666666667,-122.461642666667
19:55:49,37.7057306666667,-122.461589333333
19:55:50,37.7057866666667,-122.461525333333
19:55:51,37.7058373333333,-122.461482666667
19:55:52,37.7058853333333,-122.461429333333
19:55:53,37.7059253333333,-122.461386666667
19:55:54,37.7059653333333,-122.461344
19:55:55,37.7059946666667,-122.461322666667
19:55:56,37.7060133333333,-122.461301333333
19:55:57,37.7060266666667,-122.461290666667
19:55:58,37.7060346666667,-122.46128
19:55:59,37.70604,-122.461269333333
19:56:00,37.70604,-122.461269333333
19:56:01,37.70604,-122.461269333333
19:56:02,37.70604,-122.461269333333
19:56:03,37.70604,-122.461269333333
19:56:04,37.70604,-122.461269333333
19:56:05,37.70604,-122.461269333333
19:56:06,37.70604,-122.461269333333
19:56:07,37.70604,-122.461269333333
19:56:08,37.70604,-122.461269333333
19:56:09,37.70604,-122.461269333333
19:56:10,37.70604,-122.461269333333
19:56:11,37.70604,-122.461269333333
19:56:12,37.70604,-122.461269333333
19:56:13,37.70604,-122.461269333333
19:56:14,37.70604,-122.461269333333
19:56:15,37.70604,-122.461269333333
19:56:16,37.70604,-122.461269333333
19:56:17,37.70604,-122.461269333333
19:56:18,37.70604,-122.461269333333
19:56:19,37.70604,-122.461269333333
19:56:20,37.70604,-122.461269333333
19:56:21,37.70604,-122.461269333333
19:56:22,37.70604,-122.461269333333
19:56:23,37.70604,-122.461269333333
19:56:24,37.70604,-122.461269333333
19:56:25,37.70604,-122.461269333333
19:56:26,37.70604,-122.461269333333
19:56:27,37.70604,-122.461269333333
19:56:28,37.70604,-122.461269333333
19:56:29,37.70604,-122.461269333333
19:56:30,37.70604,-122.461269333333
19:56:31,37.70604,-122.461269333333
19:56:32,37.70604,-122.461269333333
19:56:33,37.70604,-122.461269333333
19:56:34,37.70604,-122.461269333333
19:56:35,37.70604,-122.461269333333
19:56:36,37.70604,-122.461269333333
19:56:37,37.70604,-122.461269333333
19:56:38,37.7060426666667,-122.461269333333
19:56:39,37.7060586666667,-122.461248
19:56:40,37.7060906666667,-122.461216
19:56:41,37.7061306666667,-122.461184
19:56:42,37.706176,-122.461130666667
19:56:43,37.7062293333333,-122.461088
19:56:44,37.7062906666667,-122.461024
19:56:45,37.7063626666667,-122.46096
19:56:46,37.706432,-122.460885333333
19:56:47,37.7065066666667,-122.460810666667
19:56:48,37.7065813333333,-122.460736
19:56:49,37.7066613333333,-122.460661333333
19:56:50,37.7067413333333,-122.460576
19:56:51,37.706824,-122.460490666667
19:56:52,37.7069066666667,-122.460405333333
19:56:53,37.706992,-122.460330666667
19:56:54,37.7070773333333,-122.460234666667
19:56:55,37.7071653333333,-122.460149333333
19:56:56,37.707256,-122.460053333333
19:56:57,37.707344,-122.459968
19:56:58,37.7074346666667,-122.459872
19:56:59,37.7075226666667,-122.459786666667
19:57:00,37.7076133333333,-122.459690666667
19:57:01,37.707704,-122.459594666667
19:57:02,37.7077946666667,-122.459498666667
19:57:03,37.707888,-122.459402666667
19:57:04,37.7079786666667,-122.459306666667
19:57:05,37.7080746666667,-122.459210666667
19:57:06,37.708168,-122.459125333333
19:57:07,37.7082613333333,-122.459018666667
19:57:08,37.708352,-122.458922666667
19:57:09,37.7084426666667,-122.458826666667
19:57:10,37.708536,-122.458730666667
19:57:11,37.7086266666667,-122.458634666667
19:57:12,37.7087146666667,-122.458538666667
19:57:13,37.7087973333333,-122.458453333333
19:57:14,37.7088826666667,-122.458357333333
19:57:15,37.7089653333333,-122.458261333333
19:57:16,37.7090506666667,-122.458176
19:57:17,37.7091333333333,-122.45808
19:57:18,37.709216,-122.457994666667
19:57:19,37.709296,-122.45792
19:57:20,37.7093653333333,-122.457856
19:57:21,37.709424,-122.457792
19:57:22,37.7094666666667,-122.457749333333
19:57:23,37.7095013333333,-122.457717333333
19:57:24,37.7095333333333,-122.457696
19:57:25,37.7095626666667,-122.457696
19:57:26,37.7095813333333,-122.457728
19:57:27,37.7095786666667,-122.457770666667
19:57:28,37.7095493333333,-122.457792
19:57:29,37.7094986666667,-122.457824
19:57:30,37.7094426666667,-122.457877333333
19:57:31,37.709376,-122.457930666667
19:57:32,37.7093093333333,-122.457994666667
19:57:33,37.7092373333333,-122.458069333333
19:57:34,37.7091573333333,-122.458144
19:57:35,37.7090773333333,-122.458229333333
19:57:36,37.7089946666667,-122.458304
19:57:37,37.7089093333333,-122.458389333333
19:57:38,37.708824,-122.458485333333
19:57:39,37.708736,-122.458570666667
19:57:40,37.7086453333333,-122.458656
19:57:41,37.7085626666667,-122.458741333333
19:57:42,37.70848,-122.458826666667
19:57:43,37.7083973333333,-122.458912
19:57:44,37.7083146666667,-122.458997333333
19:57:45,37.7082293333333,-122.459082666667
19:57:46,37.708144,-122.459168
19:57:47,37.7080586666667,-122.459253333333
19:57:48,37.7079786666667,-122.459349333333
19:57:49,37.707896,-122.459434666667
19:57:50,37.7078133333333,-122.459530666667
19:57:51,37.707728,-122.459616
19:57:52,37.707648,-122.459701333333
19:57:53,37.707568,-122.459776
19:57:54,37.707488,-122.459861333333
19:57:55,37.7074106666667,-122.459936
19:57:56,37.7073333333333,-122.460010666667
19:57:57,37.7072533333333,-122.460096
19:57:58,37.7071733333333,-122.460170666667
19:57:59,37.7070933333333,-122.460256
19:58:00,37.707016,-122.460330666667
19:58:01,37.706944,-122.460394666667
19:58:02,37.7068746666667,-122.460469333333
19:58:03,37.7068026666667,-122.460533333333
19:58:04,37.706736,-122.460597333333
19:58:05,37.706672,-122.460661333333
19:58:06,37.7066106666667,-122.460725333333
19:58:07,37.7065466666667,-122.460778666667
19:58:08,37.7064853333333,-122.460842666667
19:58:09,37.706432,-122.460896
19:58:10,37.706384,-122.460949333333
19:58:11,37.7063306666667,-122.461002666667
19:58:12,37.70628,-122.461056
19:58:13,37.706232,-122.461109333333
19:58:14,37.706184,-122.461162666667
19:58:15,37.7061386666667,-122.461216
19:58:16,37.7060906666667,-122.461269333333
19:58:17,37.7060453333333,-122.461312
19:58:18,37.7059973333333,-122.461365333333
19:58:19,37.705944,-122.461418666667
19:58:20,37.705896,-122.461472
19:58:21,37.7058426666667,-122.461525333333
19:58:22,37.705792,-122.461578666667
19:58:23,37.7057386666667,-122.461642666667
19:58:24,37.7056906666667,-122.461696
19:58:25,37.70564,-122.461749333333
19:58:26,37.705592,-122.461802666667
19:58:27,37.705544,-122.461845333333
19:58:28,37.705496,-122.461888
19:58:29,37.7054586666667,-122.46192
19:58:30,37.705432,-122.461952
19:58:31,37.7054133333333,-122.461962666667
19:58:32,37.7054026666667,-122.461973333333
19:58:33,37.7053946666667,-122.461984
19:58:34,37.705392,-122.461994666667
19:58:35,37.705392,-122.461994666667
19:58:36,37.705392,-122.461994666667
19:58:37,37.705392,-122.461994666667
19:58:38,37.705392,-122.461994666667
19:58:39,37.705392,-122.461994666667
19:58:40,37.705392,-122.461994666667
19:58:41,37.705392,-122.461994666667
19:58:42,37.705392,-122.461994666667
19:58:43,37.705392,-122.461994666667
19:58:44,37.705392,-122.461994666667
19:58:45,37.705392,-122.461994666667
19:58:46,37.705392,-122.461994666667
19:58:47,37.705392,-122.461994666667
19:58:48,37.705392,-122.461994666667
19:58:49,37.705392,-122.461994666667
19:58:50,37.705392,-122.461994666667
19:58:51,37.705392,-122.461994666667
19:58:52,37.705392,-122.461994666667
19:58:53,37.705392,-122.461994666667
19:58:54,37.705392,-122.461994666667
19:58:55,37.705392,-122.461994666667
19:58:56,37.705392,-122.461994666667
19:58:57,37.705392,-122.461994666667
19:58:58,37.705392,-122.461994666667
19:58:59,37.705392,-122.461994666667
19:59:00,37.705392,-122.461994666667
19:59:01,37.705392,-122.461994666667
19:59:02,37.705392,-122.461994666667
19:59:03,37.705392,-122.461994666667
19:59:04,37.705392,-122.461994666667
19:59:05,37.705392,-122.461994666667
19:59:06,37.705392,-122.461994666667
19:59:07,37.705392,-122.461994666667
19:59:08,37.705392,-122.461994666667
19:59:09,37.705384,-122.462005333333
19:59:10,37.705376,-122.462005333333
19:59:11,37.7053706666667,-122.462016
19:59:12,37.7053626666667,-122.462026666667
19:59:13,37.705344,-122.462026666667
19:59:14,37.7053173333333,-122.462048
19:59:15,37.7053013333333,-122.462112
19:59:16,37.7052613333333,-122.462133333333
19:59:17,37.705216,-122.462176
19:59:18,37.7051573333333,-122.462218666667
19:59:19,37.7050933333333,-122.462272
19:59:20,37.705024,-122.462325333333
19:59:21,37.7049493333333,-122.462378666667
19:59:22,37.7048693333333,-122.462421333333
19:59:23,37.704784,-122.462474666667
19:59:24,37.704696,-122.462517333333
19:59:25,37.7046,-122.46256
19:59:26,37.7045013333333,-122.462602666667
19:59:27,37.7044,-122.462634666667
19:59:28,37.7042986666667,-122.462666666667
19:59:29,37.7041973333333,-122.462698666667
19:59:30,37.704096,-122.46272
19:59:31,37.7039973333333,-122.462752
19:59:32,37.703896,-122.462784
19:59:33,37.7037973333333,-122.462805333333
19:59:34,37.7037013333333,-122.462837333333
19:59:35,37.7036026666667,-122.462858666667
19:59:36,37.703504,-122.462890666667
19:59:37,37.703408,-122.462912
19:59:38,37.703304,-122.462944
19:59:39,37.7032026666667,-122.462976
19:59:40,37.7030986666667,-122.463008
19:59:41,37.702992,-122.46304
19:59:42,37.7028853333333,-122.463072
19:59:43,37.7027733333333,-122.463104
19:59:44,37.7026613333333,-122.463136
19:59:45,37.7025493333333,-122.463168
19:59:46,37.7024373333333,-122.4632
19:59:47,37.7023253333333,-122.463232
19:59:48,37.7022186666667,-122.463253333333
19:59:49,37.7021093333333,-122.463285333333
19:59:50,37.7020026666667,-122.463317333333
19:59:51,37.701896,-122.463349333333
19:59:52,37.7017893333333,-122.463381333333
19:59:53,37.7016853333333,-122.463413333333
19:59:54,37.701584,-122.463445333333
19:59:55,37.7014853333333,-122.463477333333
19:59:56,37.7013866666667,-122.463498666667
19:59:57,37.7012906666667,-122.463530666667
19:59:58,37.7011946666667,-122.463562666667
19:59:59,37.7010986666667,-122.463584
20:00:00,37.701008,-122.463616
20:00:01,37.7009173333333,-122.463637333333
20:00:02,37.700832,-122.463669333333
20:00:03,37.700752,-122.463690666667
20:00:04,37.70068,-122.463712
20:00:05,37.700616,-122.463733333333
20:00:06,37.7005626666667,-122.463744
20:00:07,37.7005146666667,-122.463765333333
20:00:08,37.7004746666667,-122.463776
20:00:09,37.700432,-122.463786666667
20:00:10,37.7003893333333,-122.463797333333
20:00:11,37.7003493333333,-122.463808
20:00:12,37.7003146666667,-122.463818666667
20:00:13,37.70028,-122.463829333333
20:00:14,37.7002453333333,-122.46384
20:00:15,37.700208,-122.463850666667
20:00:16,37.700176,-122.463861333333
20:00:17,37.700144,-122.463872
20:00:18,37.700112,-122.463882666667
20:00:19,37.7000853333333,-122.463893333333
20:00:20,37.700064,-122.463893333333
20:00:21,37.700048,-122.463893333333
20:00:22,37.7000346666667,-122.463904
20:00:23,37.700032,-122.463904
20:00:24,37.7000293333333,-122.463904
20:00:25,37.7000293333333,-122.463904
20:00:26,37.7000293333333,-122.463904
20:00:27,37.7000293333333,-122.463904
20:00:28,37.7000293333333,-122.463904
20:00:29,37.7000293333333,-122.463904
20:00:30,37.7000293333333,-122.463904
20:00:31,37.7000293333333,-122.463904
20:00:32,37.7000293333333,-122.463904
20:00:33,37.7000293333333,-122.463904
20:00:34,37.7000293333333,-122.463904
20:00:35,37.7000293333333,-122.463904
20:00:36,37.7000293333333,-122.463904
20:00:37,37.7000293333333,-122.463904
20:00:38,37.7000293333333,-122.463904
20:00:39,37.7000293333333,-122.463904
20:00:40,37.7000293333333,-122.463904
20:00:41,37.7000293333333,-122.463904
20:00:42,37.7000293333333,-122.463904
20:00:43,37.7000293333333,-122.463904
20:00:44,37.7000293333333,-122.463904
20:00:45,37.7000293333333,-122.463904
20:00:46,37.7000293333333,-122.463904
20:00:47,37.7000293333333,-122.463904
20:00:48,37.7000293333333,-122.463904
20:00:49,37.7000293333333,-122.463904
20:00:50,37.7000293333333,-122.463904
20:00:51,37.7000293333333,-122.463904
20:00:52,37.7000293333333,-122.463904
20:00:53,37.7000293333333,-122.463904
20:00:54,37.7000293333333,-122.463904
20:00:55,37.700024,-122.463904
20:00:56,37.7000133333333,-122.463904
20:00:57,37.6999973333333,-122.463904
20:00:58,37.6999733333333,-122.463914666667
20:00:59,37.699936,-122.463914666667
20:01:00,37.6998906666667,-122.463925333333
20:01:01,37.6998373333333,-122.463936
20:01:02,37.6997893333333,-122.463957333333
20:01:03,37.6997386666667,-122.463957333333
20:01:04,37.6996906666667,-122.463968
20:01:05,37.6996346666667,-122.463978666667
20:01:06,37.699576,-122.463989333333
20:01:07,37.699512,-122.464
20:01:08,37.6994453333333,-122.464010666667
20:01:09,37.6993786666667,-122.464032
20:01:10,37.6993093333333,-122.464053333333
20:01:11,37.69924,-122.464074666667
20:01:12,37.6991653333333,-122.464085333333
20:01:13,37.699088,-122.464106666667
20:01:14,37.699008,-122.464138666667
20:01:15,37.6989253333333,-122.46416
20:01:16,37.6988346666667,-122.464181333333
20:01:17,37.6987413333333,-122.464213333333
20:01:18,37.698648,-122.464245333333
20:01:19,37.6985546666667,-122.464277333333
20:01:20,37.6984586666667,-122.464298666667
20:01:21,37.6983653333333,-122.464330666667
20:01:22,37.6982693333333,-122.464373333333
20:01:23,37.6981706666667,-122.464405333333
20:01:24,37.6980693333333,-122.464426666667
20:01:25,37.6979706666667,-122.464448
20:01:26,37.697872,-122.464469333333
20:01:27,37.697776,-122.464490666667
20:01:28,37.6976773333333,-122.464512
20:01:29,37.6975893333333,-122.464522666667
20:01:30,37.6975146666667,-122.464533333333
20:01:31,37.6974533333333,-122.464544
20:01:32,37.6974026666667,-122.464554666667
20:01:33,37.6973626666667,-122.464554666667
20:01:34,37.6973173333333,-122.464554666667
20:01:35,37.6972693333333,-122.464554666667
20:01:36,37.697216,-122.464554666667
20:01:37,37.6971573333333,-122.464554666667
20:01:38,37.697088,-122.464565333333
20:01:39,37.6970106666667,-122.464576
20:01:40,37.6969226666667,-122.464586666667
20:01:41,37.6968293333333,-122.464597333333
20:01:42,37.696736,-122.464608
20:01:43,37.6966426666667,-122.464618666667
20:01:44,37.6965546666667,-122.46464
20:01:45,37.6964666666667,-122.464650666667
20:01:46,37.696384,-122.464661333333
20:01:47,37.696304,-122.464672
20:01:48,37.696232,-122.464682666667
20:01:49,37.6961653333333,-122.464693333333
20:01:50,37.696104,-122.464704
20:01:51,37.696056,-122.464714666667
20:01:52,37.6960213333333,-122.464714666667
20:01:53,37.6959946666667,-122.464725333333
20:01:54,37.6959786666667,-122.464725333333
20:01:55,37.695976,-122.464725333333
20:01:56,37.695976,-122.464725333333
20:01:57,37.695976,-122.464725333333
20:01:58,37.6959733333333,-122.464725333333
20:01:59,37.6959573333333,-122.464725333333
20:02:00,37.6959253333333,-122.464725333333
20:02:01,37.6958773333333,-122.464736
20:02:02,37.6958213333333,-122.464746666667
20:02:03,37.6957546666667,-122.464757333333
20:02:04,37.6956773333333,-122.464768
20:02:05,37.695592,-122.464778666667
20:02:06,37.6955013333333,-122.464789333333
20:02:07,37.695408,-122.464810666667
20:02:08,37.6953093333333,-122.464821333333
20:02:09,37.6952106666667,-122.464832
20:02:10,37.695112,-122.464853333333
20:02:11,37.6950133333333,-122.464864
20:02:12,37.6949146666667,-122.464885333333
20:02:13,37.6948186666667,-122.464896
20:02:14,37.6947226666667,-122.464917333333
20:02:15,37.694624,-122.464928
20:02:16,37.694528,-122.464938666667
20:02:17,37.6944346666667,-122.46496
20:02:18,37.694344,-122.464970666667
20:02:19,37.694256,-122.464981333333
20:02:20,37.6941733333333,-122.464992
20:02:21,37.6940906666667,-122.465002666667
20:02:22,37.694016,-122.465024
20:02:23,37.6939466666667,-122.465034666667
20:02:24,37.6938826666667,-122.465045333333
20:02:25,37.6938266666667,-122.465045333333
20:02:26,37.693776,-122.465056
20:02:27,37.693736,-122.465056
20:02:28,37.6937066666667,-122.465066666667
20:02:29,37.6936853333333,-122.465066666667
20:02:30,37.6936773333333,-122.465066666667
20:02:31,37.6936746666667,-122.465066666667
20:02:32,37.6936746666667,-122.465066666667
20:02:33,37.6936746666667,-122.465066666667
20:02:34,37.6936746666667,-122.465066666667
20:02:35,37.6936746666667,-122.465066666667
20:02:36,37.6936746666667,-122.465066666667
